Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 00:36:45,0.021,-0.1051,0.9717,0.73,-2.14,0.31,16.99,11.38,2.25,supine
2023-10-02 00:36:45,0.021,-0.1071,0.9717,0.92,-2.01,0.12,16.97,11.36,1.25,supine
2023-10-02 00:36:45,0.0221,-0.1012,0.9723,0.92,-2.08,0.18,17.2,11.41,2.33,supine
2023-10-02 00:36:45,0.0221,-0.1078,0.9736,0.92,-2.2,0.24,16.59,11.11,0.0,supine
2023-10-02 00:36:45,0.0199,-0.1005,0.9734,0.98,-2.08,0.18,17.25,11.88,0.78,supine
2023-10-02 00:36:46,0.0225,-0.103,0.9724,1.04,-1.95,0.31,17.66,11.47,1.39,supine
2023-10-02 00:36:46,0.0209,-0.106,0.9728,0.98,-1.89,0.12,16.74,11.96,1.83,supine
2023-10-02 00:36:46,0.0226,-0.103,0.9729,0.92,-2.01,0.31,16.98,11.22,1.99,supine
2023-10-02 00:36:46,0.0209,-0.1064,0.9728,1.22,-1.95,0.37,17.31,11.45,0.56,supine
2023-10-02 00:36:46,0.0227,-0.103,0.9736,1.16,-2.01,0.49,17.07,11.21,1.68,supine
2023-10-02 00:36:46,0.0217,-0.1083,0.9724,0.92,-2.08,0.24,17.15,11.23,2.88,supine
2023-10-02 00:36:46,0.0217,-0.104,0.973,0.79,-1.95,0.06,17.61,11.25,0.66,supine
2023-10-02 00:36:46,0.021,-0.1063,0.9727,0.85,-2.08,0.24,17.47,11.82,0.9,supine
2023-10-02 00:36:46,0.0216,-0.1049,0.973,0.92,-2.01,0.24,16.87,11.87,2.12,supine
2023-10-02 00:36:46,0.0229,-0.1053,0.9729,0.92,-1.95,0.18,17.22,11.4,1.01,supine
2023-10-02 00:36:47,0.0217,-0.1073,0.9722,0.79,-1.89,0.18,17.69,11.1,0.57,supine
2023-10-02 00:36:47,0.022,-0.1066,0.9722,0.98,-2.01,0.18,17.16,11.21,1.01,supine
2023-10-02 00:36:47,0.0035,-0.1047,0.9631,0.79,-1.89,-0.24,17.44,11.23,1.44,supine
2023-10-02 00:36:47,-0.0107,-0.0947,0.9709,0.43,-11.78,-3.78,17.25,12.05,0.57,supine
2023-10-02 00:36:47,0.0105,-0.1023,0.9769,0.92,-11.54,-4.76,16.77,11.18,1.28,supine
2023-10-02 00:36:47,-0.0024,-0.1073,0.9709,0.49,-2.38,-3.72,16.86,11.65,1.84,supine
2023-10-02 00:36:47,-0.0319,-0.1016,0.9795,1.16,-3.23,-3.97,16.96,11.56,0.38,supine
2023-10-02 00:36:47,-0.0234,-0.083,0.9661,0.98,-1.95,-10.93,17.94,12.26,1.51,supine
2023-10-02 00:36:47,-0.0168,-0.103,0.9745,1.1,-1.53,-4.27,16.83,12.45,2.69,supine
2023-10-02 00:36:48,-0.0275,-0.1067,0.9711,1.04,-1.53,-3.23,16.98,12.43,1.76,supine
2023-10-02 00:36:48,-0.0294,-0.1019,0.963,1.16,-2.44,-1.04,16.86,12.08,1.46,supine
2023-10-02 00:36:48,-0.022,-0.1001,0.9719,0.24,-1.89,-1.1,16.75,12.27,1.4,supine
2023-10-02 00:36:48,-0.027,-0.0979,0.9723,1.04,-1.95,-1.4,16.3,12.6,2.39,supine
2023-10-02 00:36:48,-0.0012,-0.1102,0.9753,1.04,-1.95,0.43,16.42,11.89,0.49,supine
2023-10-02 00:36:48,-0.0275,-0.1033,0.9746,0.79,-2.75,0.31,17.09,12.43,1.78,supine
2023-10-02 00:36:48,-0.0234,-0.1022,0.9735,1.46,-2.08,0.61,16.27,12.83,1.43,supine
2023-10-02 00:36:48,-0.0291,-0.098,0.9712,0.55,-3.78,-0.49,16.81,12.55,1.7,supine
2023-10-02 00:36:48,-0.0281,-0.1001,0.974,1.16,-2.01,0.24,16.82,12.37,0.35,supine
2023-10-02 00:36:48,-0.0293,-0.1008,0.9739,0.92,-2.14,0.24,17.1,12.34,2.45,supine
2023-10-02 00:36:49,-0.0288,-0.1006,0.9736,1.16,-2.08,0.18,16.5,12.29,1.97,supine
2023-10-02 00:36:49,-0.0286,-0.1013,0.974,1.04,-2.2,0.12,16.8,12.11,0.39,supine
2023-10-02 00:36:49,-0.0278,-0.1017,0.9736,1.16,-2.2,0.12,17.05,12.45,0.34,supine
2023-10-02 00:36:49,-0.0292,-0.1012,0.9738,0.92,-2.26,0.18,16.59,12.13,1.71,supine
2023-10-02 00:36:49,-0.0295,-0.0999,0.9734,1.1,-2.2,0.37,16.59,12.22,1.26,supine
2023-10-02 00:36:49,-0.0302,-0.1013,0.9767,0.98,-2.2,0.18,16.75,11.88,0.87,supine
2023-10-02 00:36:49,-0.0289,-0.1014,0.9731,0.92,-2.14,0.18,16.58,12.19,2.19,supine
2023-10-02 00:36:49,-0.0298,-0.1019,0.9764,1.1,-2.26,0.24,16.63,12.02,1.01,supine
2023-10-02 00:36:49,-0.0286,-0.1001,0.9735,1.04,-2.26,0.18,16.77,11.52,1.1,supine
2023-10-02 00:36:50,-0.0258,-0.093,0.9675,0.85,-2.5,0.18,17.36,12.44,2.44,supine
2023-10-02 00:36:50,-0.0304,-0.099,0.9725,0.98,-2.14,0.06,16.38,12.65,2.28,supine
2023-10-02 00:36:50,-0.0299,-0.1156,0.9788,1.77,-3.97,-1.22,16.78,12.34,2.49,supine
2023-10-02 00:36:50,-0.0409,-0.1139,0.9652,0.37,-1.28,0.24,17.63,12.35,1.55,supine
2023-10-02 00:36:50,-0.0344,-0.1173,0.9954,-0.12,-1.59,0.24,16.49,12.84,2.29,supine
2023-10-02 00:36:50,-0.037,-0.1057,0.9733,0.79,-2.26,0.24,17.0,12.49,2.0,supine
2023-10-02 00:36:50,-0.0358,-0.1096,0.9703,0.92,-2.08,0.12,17.68,13.15,0.67,supine
2023-10-02 00:36:50,-0.037,-0.1077,0.9719,1.1,-2.44,0.06,16.92,12.16,1.37,supine
2023-10-02 00:36:50,-0.0393,-0.1104,0.9727,1.04,-2.38,0.18,16.61,12.85,2.48,supine
2023-10-02 00:36:51,-0.0402,-0.1071,0.9785,0.98,-2.01,0.31,16.75,12.55,0.21,supine
2023-10-02 00:36:51,-0.0383,-0.1086,0.9747,1.1,-2.2,0.24,16.91,12.41,0.98,supine
2023-10-02 00:36:51,-0.0367,-0.1085,0.9707,1.16,-2.08,0.43,16.35,12.24,1.21,supine
2023-10-02 00:36:51,-0.0397,-0.1084,0.9724,1.04,-2.26,0.12,17.07,12.73,2.11,supine
2023-10-02 00:36:51,-0.0371,-0.1071,0.9738,1.04,-2.01,0.24,17.64,13.12,0.74,supine
2023-10-02 00:36:51,-0.0397,-0.1096,0.9731,1.1,-2.38,0.24,17.1,13.16,1.44,supine
2023-10-02 00:36:51,-0.0374,-0.1072,0.974,1.16,-2.32,0.24,17.14,13.45,2.01,supine
2023-10-02 00:36:51,-0.0382,-0.111,0.9733,1.1,-2.2,0.24,17.04,12.98,-0.09,supine
2023-10-02 00:36:51,-0.0388,-0.1074,0.973,1.04,-2.2,0.31,17.2,12.52,1.04,supine
2023-10-02 00:36:51,-0.0383,-0.1094,0.9727,1.22,-2.26,0.24,17.11,12.88,1.28,supine
2023-10-02 00:36:52,-0.0383,-0.1082,0.974,1.1,-2.26,0.24,17.42,12.6,0.34,supine
2023-10-02 00:36:52,-0.0372,-0.1086,0.9727,0.98,-2.38,0.24,17.22,12.41,0.54,supine
2023-10-02 00:36:52,-0.0382,-0.1085,0.9725,0.92,-2.26,0.18,16.82,13.07,1.42,supine
2023-10-02 00:36:52,0.0455,-0.0715,1.001,3.97,4.21,-7.32,16.97,13.05,0.68,supine
2023-10-02 00:36:52,-0.0513,-0.1145,0.9833,-0.92,-1.1,-8.85,17.21,12.15,0.2,supine
2023-10-02 00:36:52,-0.0592,-0.1022,0.9781,-1.22,-5.07,-6.47,17.53,12.4,1.84,supine
2023-10-02 00:36:52,-0.035,-0.1049,0.9722,1.34,-4.09,0.43,16.91,12.6,2.1,supine
2023-10-02 00:36:52,-0.0474,-0.1094,0.9734,0.85,-4.64,-0.12,17.07,12.26,0.43,supine
2023-10-02 00:36:52,-0.0402,-0.1033,0.972,0.85,-2.38,0.06,17.31,13.0,1.04,supine
2023-10-02 00:36:53,-0.0409,-0.1018,0.9738,1.04,-2.5,-0.55,16.59,12.11,1.79,supine
2023-10-02 00:36:53,-0.0541,-0.105,0.9703,0.92,-2.56,-0.06,17.29,12.39,1.4,supine
2023-10-02 00:36:53,-0.0394,-0.1029,0.9791,1.28,-0.73,-0.24,17.04,11.85,0.57,supine
2023-10-02 00:36:53,-0.0428,-0.1028,0.9733,1.28,-2.38,0.24,16.99,12.33,0.33,supine
2023-10-02 00:36:53,-0.0422,-0.1029,0.9734,1.28,-2.5,0.24,17.53,11.9,0.95,supine
2023-10-02 00:36:53,-0.0437,-0.1033,0.9725,0.98,-2.38,0.06,16.8,11.99,0.17,supine
2023-10-02 00:36:53,-0.0435,-0.1039,0.9742,1.1,-2.26,0.06,16.75,12.44,0.38,supine
2023-10-02 00:36:53,-0.043,-0.1016,0.9733,1.04,-2.32,0.18,17.37,12.33,0.93,supine
2023-10-02 00:36:53,-0.0433,-0.1033,0.9735,1.34,-2.5,0.12,16.31,12.28,0.16,supine
2023-10-02 00:36:54,-0.0431,-0.1025,0.9739,1.04,-2.32,0.12,17.53,12.22,-0.15,supine
2023-10-02 00:36:54,-0.0435,-0.103,0.9738,1.1,-2.26,0.37,17.21,12.78,0.59,supine
2023-10-02 00:36:54,-0.0433,-0.1025,0.9738,1.1,-2.32,0.12,17.0,12.51,1.81,supine
2023-10-02 00:36:54,-0.0435,-0.1031,0.9729,1.04,-2.2,0.12,17.05,12.17,0.01,supine
2023-10-02 00:36:54,-0.043,-0.1038,0.9735,1.04,-2.14,0.12,16.83,12.46,-0.73,supine
2023-10-02 00:36:54,-0.0459,-0.1022,0.9709,1.1,-2.56,0.12,16.85,12.3,2.09,supine
2023-10-02 00:36:54,-0.0443,-0.103,0.9752,1.04,-2.2,0.12,16.67,12.24,0.77,supine
2023-10-02 00:36:54,-0.0422,-0.1027,0.9736,1.28,-2.14,0.12,17.1,12.16,-0.7,supine
2023-10-02 00:36:54,-0.0435,-0.1038,0.9741,1.16,-2.14,0.12,16.88,11.9,0.67,supine
2023-10-02 00:36:54,-0.0426,-0.1025,0.974,0.98,-2.32,0.12,16.87,12.39,0.35,supine
2023-10-02 00:36:55,-0.0443,-0.103,0.9738,1.28,-2.26,0.18,17.11,12.08,-0.95,supine
2023-10-02 00:36:55,-0.0439,-0.1029,0.9729,0.85,-2.14,0.0,17.29,12.46,0.88,supine
2023-10-02 00:36:55,-0.043,-0.104,0.9725,0.92,-2.26,-0.12,16.69,12.35,1.01,supine
2023-10-02 00:36:55,-0.046,-0.1033,0.9757,0.73,-2.14,0.06,17.43,12.5,-0.45,supine
2023-10-02 00:36:55,-0.0399,-0.0997,0.9749,0.98,-2.08,-0.43,17.46,12.08,-0.27,supine
2023-10-02 00:36:55,-0.0446,-0.1033,0.9723,0.67,-2.08,-0.31,17.16,13.34,1.22,supine
2023-10-02 00:36:55,-0.0457,-0.1041,0.9745,1.1,-2.26,-0.24,16.97,12.66,0.66,supine
2023-10-02 00:36:55,-0.0427,-0.104,0.9802,1.1,-1.95,0.12,16.8,12.82,0.7,supine
2023-10-02 00:36:55,-0.0437,-0.105,0.9729,0.92,-2.44,-0.12,17.02,12.73,0.16,supine
2023-10-02 00:36:56,-0.0439,-0.1049,0.9739,0.92,-2.26,0.12,16.93,12.62,1.6,supine
2023-10-02 00:36:56,-0.0449,-0.1024,0.9719,1.1,-2.38,-0.06,17.74,12.88,0.71,supine
2023-10-02 00:36:56,-0.0464,-0.1038,0.9727,1.16,-2.26,0.24,17.41,12.26,-0.22,supine
2023-10-02 00:36:56,-0.0408,-0.1046,0.9812,1.04,-1.77,0.0,17.22,12.34,0.87,supine
2023-10-02 00:36:56,-0.047,-0.1022,0.9708,0.79,-2.2,0.24,17.14,12.6,0.32,supine
2023-10-02 00:36:56,-0.0453,-0.1046,0.9724,0.79,-2.44,0.24,17.0,12.73,1.0,supine
2023-10-02 00:36:56,-0.0469,-0.103,0.9724,0.98,-2.14,0.06,17.22,12.55,-0.13,supine
2023-10-02 00:36:56,-0.0457,-0.1038,0.9724,0.92,-2.26,0.24,16.44,12.5,0.83,supine
2023-10-02 00:36:56,-0.046,-0.1033,0.9725,0.92,-2.14,0.18,16.8,12.63,-0.31,supine
2023-10-02 00:36:57,-0.0468,-0.1057,0.9724,1.1,-2.26,0.31,16.82,12.19,-1.06,supine
2023-10-02 00:36:57,-0.0458,-0.1047,0.9724,0.92,-2.2,0.0,16.64,12.41,1.15,supine
2023-10-02 00:36:57,-0.0463,-0.1027,0.9751,1.22,-2.26,0.06,17.42,12.15,0.5,supine
2023-10-02 00:36:57,-0.0465,-0.1041,0.9722,1.1,-2.2,0.43,17.5,12.17,-0.81,supine
2023-10-02 00:36:57,-0.047,-0.1029,0.9725,1.22,-2.26,0.18,16.76,12.02,0.68,supine
2023-10-02 00:36:57,-0.0437,-0.0944,0.9733,0.98,-2.01,0.06,16.85,12.34,1.07,supine
2023-10-02 00:36:57,-0.0474,-0.1084,0.9736,1.16,-2.2,0.0,17.11,12.32,0.59,supine
2023-10-02 00:36:57,-0.0441,-0.0933,0.9738,0.98,-2.2,0.12,17.47,12.74,0.96,supine
2023-10-02 00:36:57,-0.049,-0.1095,0.9694,1.1,-2.26,0.31,16.75,12.49,1.18,supine
2023-10-02 00:36:57,-0.0468,-0.0989,0.9734,1.1,-2.26,0.0,17.4,12.87,-0.56,supine
2023-10-02 00:36:58,-0.0466,-0.1063,0.9729,1.1,-2.08,0.24,17.26,13.24,-0.18,supine
2023-10-02 00:36:58,-0.0483,-0.1061,0.9719,0.98,-2.2,0.12,16.56,12.67,0.04,supine
2023-10-02 00:36:58,-0.0454,-0.1034,0.9733,0.92,-2.08,0.37,16.35,12.15,0.84,supine
2023-10-02 00:36:58,-0.0469,-0.1072,0.9722,1.16,-2.14,0.24,17.43,12.76,0.98,supine
2023-10-02 00:36:58,-0.0472,-0.1013,0.9727,1.1,-2.2,0.24,16.39,13.04,0.37,supine
2023-10-02 00:36:58,-0.0474,-0.1073,0.9727,1.1,-2.26,0.24,16.41,13.28,1.82,supine
2023-10-02 00:36:58,-0.0466,-0.1016,0.9744,0.98,-2.2,0.18,16.83,12.87,0.11,supine
2023-10-02 00:36:58,-0.0471,-0.1067,0.9725,1.16,-2.26,0.18,17.76,12.72,-0.21,supine
2023-10-02 00:36:58,-0.0483,-0.1021,0.9718,0.98,-2.14,0.24,17.22,12.68,-0.55,supine
2023-10-02 00:36:59,-0.0466,-0.1047,0.9738,1.1,-2.26,0.31,16.92,12.87,0.27,supine
2023-10-02 00:36:59,-0.0481,-0.1036,0.9724,1.04,-2.26,0.06,17.27,12.49,0.09,supine
2023-10-02 00:36:59,-0.0476,-0.1025,0.9744,1.22,-2.26,0.31,17.24,12.49,0.37,supine
2023-10-02 00:36:59,-0.0594,-0.137,0.9429,8.48,-6.16,-29.91,17.48,13.23,1.6,supine
2023-10-02 00:36:59,-0.0656,-0.1005,0.9393,-0.61,-4.88,0.31,17.86,12.54,0.43,supine
2023-10-02 00:36:59,-0.0499,-0.1125,0.9788,1.22,-1.59,0.18,17.46,12.68,0.77,supine
2023-10-02 00:36:59,-0.0546,-0.1073,0.9729,1.1,-2.26,0.12,16.61,12.99,0.33,supine
2023-10-02 00:36:59,-0.058,-0.1097,0.9723,0.85,-2.26,0.18,17.44,12.48,0.21,supine
2023-10-02 00:36:59,-0.0598,-0.1244,0.9816,-5.13,-2.69,0.37,17.88,12.79,-0.28,supine
2023-10-02 00:37:00,-0.0522,-0.1149,1.0098,-9.83,1.22,2.62,17.83,11.28,0.12,supine
2023-10-02 00:37:00,-0.0642,-0.071,0.9629,13.37,-6.71,-6.23,17.68,11.88,0.76,supine
2023-10-02 00:37:00,-0.0687,-0.097,0.9706,1.34,-4.39,-0.49,17.07,13.16,-0.65,supine
2023-10-02 00:37:00,-0.0701,-0.114,1.0,0.06,-8.61,-8.79,17.41,12.67,0.15,supine
2023-10-02 00:37:00,-0.0507,-0.0979,1.0204,-0.92,19.29,2.99,16.88,13.83,1.07,supine
2023-10-02 00:37:00,-0.056,-0.0862,0.9957,-0.49,8.54,1.22,17.05,13.77,0.45,supine
2023-10-02 00:37:00,-0.0779,-0.1101,0.9701,2.75,-2.01,-2.5,17.14,13.89,-0.73,supine
2023-10-02 00:37:00,-0.1412,-0.1056,0.9425,1.53,0.43,-2.69,17.37,13.87,1.0,supine
2023-10-02 00:37:00,-0.0739,-0.1187,0.9659,0.98,-2.5,0.18,17.53,13.9,0.72,supine
2023-10-02 00:37:00,-0.0774,-0.119,0.9698,0.92,-2.26,0.12,17.69,14.04,-0.5,supine
2023-10-02 00:37:01,-0.0774,-0.1183,0.9698,0.85,-2.08,0.12,17.21,14.2,-1.01,supine
2023-10-02 00:37:01,-0.0756,-0.1187,0.9727,0.92,-2.2,0.18,17.53,13.88,-0.17,supine
2023-10-02 00:37:01,-0.0759,-0.1187,0.9722,0.98,-2.01,0.37,17.47,13.95,-0.17,supine
2023-10-02 00:37:01,-0.0778,-0.1205,0.9713,1.16,-2.44,-0.06,18.09,14.14,0.07,supine
2023-10-02 00:37:01,-0.0743,-0.1167,0.9722,1.34,-1.28,-0.43,17.75,13.84,0.63,supine
2023-10-02 00:37:01,-0.0775,-0.118,0.9713,0.98,-1.95,0.43,17.69,13.55,1.01,supine
2023-10-02 00:37:01,-0.0796,-0.1184,0.9683,0.92,-2.26,0.24,18.02,13.75,-0.37,supine
2023-10-02 00:37:01,-0.0767,-0.1194,0.9706,0.98,-2.26,0.06,18.03,14.42,-0.77,supine
2023-10-02 00:37:01,-0.0763,-0.1189,0.9727,1.1,-2.32,0.24,17.52,14.11,0.62,supine
2023-10-02 00:37:02,-0.077,-0.1182,0.9713,1.04,-1.89,0.18,18.01,13.33,0.1,supine
2023-10-02 00:37:02,-0.076,-0.12,0.9716,0.92,-1.95,0.24,18.05,14.09,0.34,supine
2023-10-02 00:37:02,-0.077,-0.1198,0.9677,1.1,-2.38,0.06,17.47,14.38,0.24,supine
2023-10-02 00:37:02,-0.0757,-0.1161,0.9655,0.98,-2.26,0.24,17.68,13.78,0.62,supine
2023-10-02 00:37:02,-0.0791,-0.1204,0.967,1.1,-2.14,0.18,17.79,14.18,-0.63,supine
2023-10-02 00:37:02,-0.0776,-0.1127,0.9702,1.1,-2.69,-1.65,18.07,13.96,-0.04,supine
2023-10-02 00:37:02,-0.082,-0.1195,0.968,0.98,-2.62,0.12,17.55,13.83,0.37,supine
2023-10-02 00:37:02,-0.0779,-0.1184,0.9706,0.92,-1.77,0.24,17.26,13.62,-0.88,supine
2023-10-02 00:37:02,-0.0941,-0.1407,0.9659,1.4,0.37,-6.65,17.83,13.59,0.21,supine
2023-10-02 00:37:03,-0.0869,-0.1234,0.9657,1.16,-2.08,0.06,17.68,13.98,0.85,supine
2023-10-02 00:37:03,-0.0782,-0.1178,0.9691,0.67,-2.01,0.06,17.26,14.16,0.49,supine
2023-10-02 00:37:03,-0.0784,-0.1187,0.9716,0.92,-2.01,0.18,17.87,14.07,-0.33,supine
2023-10-02 00:37:03,-0.0774,-0.1178,0.9712,0.79,-2.2,0.24,17.63,13.87,0.2,supine
2023-10-02 00:37:03,-0.0797,-0.1168,0.9711,0.92,-2.14,0.43,17.46,13.95,-0.78,supine
2023-10-02 00:37:03,-0.0774,-0.1145,0.9672,0.98,-2.08,0.24,17.59,14.06,-0.6,supine
2023-10-02 00:37:03,-0.0767,-0.1174,0.9747,1.71,-2.01,0.0,18.02,13.77,-0.77,supine
2023-10-02 00:37:03,-0.0767,-0.1241,0.9701,1.89,-2.26,-0.12,17.43,13.81,-0.04,supine
2023-10-02 00:37:03,-0.0782,-0.116,0.9696,0.85,-2.2,0.24,17.1,13.94,-0.31,supine
2023-10-02 00:37:03,-0.0745,-0.1111,0.9727,0.49,-1.34,0.43,18.08,14.0,-1.06,supine
2023-10-02 00:37:04,-0.0466,-0.0594,0.9719,-22.95,14.34,4.46,18.25,13.54,-0.46,supine
2023-10-02 00:37:04,-0.0319,-0.0868,0.995,-4.58,7.93,2.93,18.15,12.88,0.02,supine
2023-10-02 00:37:04,-0.0364,-0.0862,0.9768,-9.22,5.98,-0.67,18.62,12.9,0.15,supine
2023-10-02 00:37:04,-0.0709,-0.0936,0.989,5.98,-18.92,-48.52,18.98,11.84,0.23,supine
2023-10-02 00:37:04,-0.0286,-0.063,0.9937,-4.82,-10.56,-4.52,19.38,11.57,-0.52,supine
2023-10-02 00:37:04,-0.0236,-0.1302,0.995,14.89,-26.92,38.09,19.03,10.75,-0.07,supine
2023-10-02 00:37:04,-0.0818,-0.1274,0.9424,8.24,-25.15,56.58,15.84,8.44,-2.58,supine
2023-10-02 00:37:04,-0.0244,-0.0892,0.8514,-16.97,8.42,76.11,13.92,7.29,-2.4,supine
2023-10-02 00:37:04,-0.1927,-0.1107,0.946,-5.13,-19.47,79.35,10.18,5.27,-2.98,supine
2023-10-02 00:37:05,-0.2291,-0.0864,0.9546,-7.63,-13.31,31.74,8.56,4.58,-3.23,supine
2023-10-02 00:37:05,-0.1699,-0.0613,0.8997,-2.26,-25.7,34.18,5.82,4.06,-1.31,supine
2023-10-02 00:37:05,-0.0356,-0.0774,1.012,0.73,60.61,10.38,6.79,4.04,-1.57,supine
2023-10-02 00:37:05,-0.033,-0.0129,0.9636,-20.51,1.34,19.53,7.08,4.76,-1.53,supine
2023-10-02 00:37:05,-0.0519,-0.024,0.9828,-3.78,-0.67,22.46,6.74,3.8,-1.45,supine
2023-10-02 00:37:05,-0.0405,-0.0204,0.9723,3.54,-1.53,14.47,6.09,4.58,-0.07,supine
2023-10-02 00:37:05,-0.0239,-0.0181,0.9771,1.16,-2.08,6.59,6.18,4.31,-0.55,supine
2023-10-02 00:37:05,-0.0028,-0.0421,0.9771,2.87,-1.65,10.07,6.05,3.93,-1.61,supine
2023-10-02 00:37:05,-0.0192,-0.03,0.9846,4.27,-1.77,7.87,5.97,4.69,-0.76,supine
2023-10-02 00:37:06,0.0024,-0.0562,0.9834,2.32,-1.22,10.99,5.13,4.26,-1.44,supine
2023-10-02 00:37:06,-0.0193,-0.0297,0.9811,-0.92,-3.11,8.61,4.66,3.86,-0.48,supine
2023-10-02 00:37:06,0.025,-0.0746,1.0192,0.49,-1.46,2.87,5.38,3.38,-1.54,supine
2023-10-02 00:37:06,-0.0126,-0.0231,0.9817,1.16,-1.34,1.1,4.63,4.31,-0.31,supine
2023-10-02 00:37:06,-0.0104,-0.0237,0.9761,0.55,-1.71,5.49,3.85,4.66,-0.16,supine
2023-10-02 00:37:06,-0.0497,0.0168,0.9728,2.5,-2.38,40.34,3.93,4.7,-1.03,supine
2023-10-02 00:37:06,-0.043,0.0107,0.9623,1.83,-1.95,36.93,2.88,4.68,-0.87,supine
2023-10-02 00:37:06,-0.0239,-0.0167,0.9895,1.71,-1.71,39.86,1.18,5.22,-0.35,supine
2023-10-02 00:37:06,-0.03,-0.024,0.9816,0.49,-2.32,8.3,-0.31,6.53,-1.15,supine
2023-10-02 00:37:06,-0.0175,-0.0107,0.9795,-2.93,-1.4,26.25,-0.92,6.82,-2.28,supine
2023-10-02 00:37:07,-0.0197,-0.009,0.9769,0.85,-1.22,29.05,-1.87,7.9,-1.28,supine
2023-10-02 00:37:07,-0.0229,-0.0081,0.9846,-0.49,-1.46,34.0,-3.23,8.72,-0.79,supine
2023-10-02 00:37:07,0.0157,-0.0045,0.9761,-11.84,0.37,14.71,-3.6,7.75,-2.06,supine
2023-10-02 00:37:07,0.0718,-0.0905,1.1112,10.25,-3.36,-14.71,-3.2,8.24,-0.83,supine
2023-10-02 00:37:07,-0.0499,0.0299,0.9703,-0.06,-2.01,-10.19,-3.14,7.65,0.29,supine
2023-10-02 00:37:07,0.0048,0.0245,0.9761,-0.24,-0.98,1.53,-2.97,7.19,-1.17,supine
2023-10-02 00:37:07,-0.004,0.0178,0.9728,3.97,-2.69,-0.43,-2.59,7.34,-1.59,supine
2023-10-02 00:37:07,0.0046,0.0148,0.9767,1.71,-2.62,0.98,-2.59,8.08,-0.92,supine
2023-10-02 00:37:07,-0.0062,0.0063,0.9781,0.0,-2.01,-0.18,-3.43,7.48,-0.89,supine
2023-10-02 00:37:08,-0.0011,0.0087,0.9773,-0.55,-2.81,0.24,-2.64,7.74,-1.31,supine
2023-10-02 00:37:08,-0.006,0.0127,0.9716,1.53,-2.75,0.0,-2.84,6.92,-1.25,supine
2023-10-02 00:37:08,-0.0026,0.0082,0.9852,2.69,-2.01,-0.67,-2.69,7.71,0.62,supine
2023-10-02 00:37:08,-0.001,-0.0352,0.9788,2.75,-4.7,-2.81,-2.72,7.68,-0.51,supine
2023-10-02 00:37:08,-0.0728,-0.0133,0.9545,-0.06,-8.73,-30.64,-2.28,6.97,-1.01,supine
2023-10-02 00:37:08,-0.0341,0.0295,0.9841,1.53,-1.53,-7.93,0.48,6.56,0.33,supine
2023-10-02 00:37:08,0.0134,-0.03,0.9873,2.62,-1.4,-29.54,2.04,5.9,-0.04,supine
2023-10-02 00:37:08,-0.0165,-0.0298,0.983,6.65,-2.08,-5.49,3.37,5.74,-0.22,supine
2023-10-02 00:37:08,-0.0309,0.0219,0.9935,4.39,-2.38,-21.18,3.59,5.73,-0.45,supine
2023-10-02 00:37:09,0.0427,-0.0444,0.9674,5.74,-2.08,-22.46,4.0,6.25,0.96,supine
2023-10-02 00:37:09,0.0287,-0.0822,1.0048,5.0,-3.42,-41.99,6.26,5.21,-0.34,supine
2023-10-02 00:37:09,-0.0203,-0.0509,1.0051,5.62,3.17,-25.76,7.86,3.69,-0.72,supine
2023-10-02 00:37:09,-0.0132,-0.0317,0.993,6.04,7.75,-40.65,9.03,3.42,-1.32,supine
2023-10-02 00:37:09,0.0457,-0.1079,0.9376,11.72,-2.32,-35.28,11.49,3.0,-3.7,supine
2023-10-02 00:37:09,0.0789,-0.0591,0.89,-15.56,-22.22,-54.87,14.55,2.6,-2.89,supine
2023-10-02 00:37:09,0.0012,-0.1213,0.9695,-8.3,-6.16,-55.05,16.75,3.05,-0.68,supine
2023-10-02 00:37:09,-0.0747,-0.1473,0.9718,-4.82,-10.25,-59.27,19.17,3.81,-1.34,supine
2023-10-02 00:37:09,-0.027,-0.0697,0.9928,-4.33,-11.29,-27.47,20.65,4.16,-3.0,supine
2023-10-02 00:37:09,-0.0034,-0.0503,0.9464,0.31,2.81,-15.26,21.41,3.96,-1.23,supine
2023-10-02 00:37:10,0.0524,-0.054,0.9828,2.69,2.81,3.97,21.62,5.18,-1.66,supine
2023-10-02 00:37:10,0.0231,-0.0404,0.9717,2.99,-7.32,2.26,21.53,4.8,-2.55,supine
2023-10-02 00:37:10,0.0336,-0.0554,0.9723,2.5,-7.51,5.07,21.3,4.96,-3.78,supine
2023-10-02 00:37:10,0.0404,-0.0654,0.9813,2.56,-2.56,3.78,20.97,5.74,-2.29,supine
2023-10-02 00:37:10,0.0199,-0.0608,0.9695,-0.98,-5.37,6.59,20.94,5.1,-3.48,supine
2023-10-02 00:37:10,0.0032,-0.059,0.9585,-10.5,-6.35,4.58,20.09,4.63,-2.53,supine
2023-10-02 00:37:10,0.0308,0.0143,0.9951,-5.92,-9.16,-0.43,19.2,4.35,-1.59,supine
2023-10-02 00:37:10,-0.0447,0.0034,0.9911,-5.62,-10.13,-10.01,19.03,3.6,-1.43,supine
2023-10-02 00:37:10,-0.0415,0.0028,0.9528,-0.43,-7.08,-37.78,20.83,2.92,-2.27,supine
