Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 01:48:57,0.006,-0.9771,0.2335,0.92,-2.26,0.18,13.45,36.29,-1.78,side
2023-10-02 01:48:57,0.0065,-0.9779,0.2336,0.98,-2.32,0.06,13.24,36.3,-2.7,side
2023-10-02 01:48:57,0.0057,-0.9781,0.2327,0.98,-2.32,-0.12,13.87,37.13,-1.9,side
2023-10-02 01:48:57,0.0056,-0.9773,0.2333,1.04,-2.2,0.06,13.65,37.19,-2.29,side
2023-10-02 01:48:57,0.0054,-0.9786,0.2332,1.1,-2.32,0.06,13.82,36.35,-3.49,side
2023-10-02 01:48:57,0.006,-0.978,0.2327,0.92,-2.08,0.31,13.53,35.86,-1.11,side
2023-10-02 01:48:57,0.0062,-0.9777,0.2341,0.98,-2.08,-0.06,13.48,37.88,-2.36,side
2023-10-02 01:48:58,0.0049,-0.9774,0.2332,1.1,-2.2,0.06,13.46,36.27,-2.21,side
2023-10-02 01:48:58,0.0061,-0.9769,0.2341,0.92,-2.26,-0.12,13.16,35.86,-2.14,side
2023-10-02 01:48:58,0.0055,-0.9781,0.2335,0.85,-2.14,0.0,13.56,36.89,-1.86,side
2023-10-02 01:48:58,0.006,-0.978,0.2323,0.92,-2.2,0.18,13.82,36.62,-2.08,side
2023-10-02 01:48:58,0.0062,-0.978,0.2325,1.04,-2.08,0.06,13.9,36.22,-2.71,side
2023-10-02 01:48:58,0.007,-0.9783,0.233,0.98,-2.2,0.0,13.72,36.62,-2.15,side
2023-10-02 01:48:58,0.0062,-0.9791,0.2347,0.98,-2.26,0.06,13.48,37.02,-2.1,side
2023-10-02 01:48:58,0.0065,-0.9783,0.2335,0.98,-2.2,0.0,13.38,35.9,-2.56,side
2023-10-02 01:48:58,0.0068,-0.9791,0.2336,0.92,-2.08,0.24,13.39,35.96,-1.79,side
2023-10-02 01:48:58,0.0063,-0.978,0.2335,1.04,-2.01,0.0,13.7,36.96,-2.73,side
2023-10-02 01:48:59,0.0061,-0.978,0.2344,0.98,-2.2,0.18,13.59,36.65,-2.31,side
2023-10-02 01:48:59,0.006,-0.9777,0.2351,1.16,-2.2,0.24,13.22,35.78,-2.2,side
2023-10-02 01:48:59,0.0061,-0.978,0.2346,0.85,-2.14,0.06,14.04,36.83,-1.09,side
2023-10-02 01:48:59,0.007,-0.9777,0.2355,1.1,-2.2,0.0,13.48,36.57,-3.08,side
2023-10-02 01:48:59,0.0055,-0.9781,0.2336,0.85,-2.01,0.12,13.04,35.77,-0.9,side
2023-10-02 01:48:59,0.0066,-0.9778,0.2334,0.98,-2.2,0.18,13.56,36.19,-1.57,side
2023-10-02 01:48:59,0.0063,-0.9768,0.2354,1.1,-2.38,0.06,13.76,37.01,-1.54,side
2023-10-02 01:48:59,0.005,-0.9777,0.2354,1.1,-2.26,-0.06,13.45,36.54,-1.83,side
2023-10-02 01:48:59,0.0072,-0.9784,0.2356,0.85,-1.83,0.37,13.57,35.61,-1.94,side
2023-10-02 01:49:00,0.0055,-0.9784,0.2361,1.1,-2.2,0.12,13.37,36.95,-2.6,side
2023-10-02 01:49:00,0.006,-0.9784,0.2358,0.92,-2.08,0.0,13.61,36.74,-2.56,side
2023-10-02 01:49:00,0.0059,-0.9777,0.2352,1.04,-2.26,0.12,13.09,35.62,-2.06,side
2023-10-02 01:49:00,0.0062,-0.9792,0.2355,1.04,-2.2,0.0,13.51,36.38,-2.71,side
2023-10-02 01:49:00,0.0051,-0.978,0.2346,1.04,-2.26,-0.06,13.54,36.87,-2.25,side
2023-10-02 01:49:00,0.007,-0.9769,0.2358,1.04,-2.26,0.12,13.48,35.97,-2.43,side
2023-10-02 01:49:00,0.006,-0.9783,0.235,1.04,-2.26,0.12,13.65,35.53,-3.44,side
2023-10-02 01:49:00,0.0061,-0.9781,0.2345,1.04,-2.2,0.12,13.68,36.76,-2.48,side
2023-10-02 01:49:00,0.0054,-0.9773,0.2361,0.98,-2.2,-0.06,13.72,36.85,-1.95,side
2023-10-02 01:49:01,0.0034,-0.9772,0.2377,1.04,-2.01,0.06,13.57,36.01,-2.83,side
2023-10-02 01:49:01,0.0092,-0.9773,0.2347,0.92,-2.01,0.55,13.75,36.44,-1.81,side
2023-10-02 01:49:01,0.0052,-0.9774,0.236,1.1,-2.2,0.12,13.68,36.57,-1.28,side
2023-10-02 01:49:01,0.0066,-0.9775,0.2361,1.04,-2.08,0.0,13.37,35.29,-1.77,side
2023-10-02 01:49:01,0.0067,-0.9767,0.2366,0.98,-2.08,0.12,13.28,36.36,-2.17,side
2023-10-02 01:49:01,0.0059,-0.9778,0.2345,0.92,-2.26,0.12,13.45,36.67,-1.25,side
2023-10-02 01:49:01,0.0063,-0.9775,0.2355,0.92,-2.32,0.06,13.45,35.86,-2.82,side
2023-10-02 01:49:01,0.0048,-0.9771,0.2356,0.92,-2.32,0.06,13.39,36.41,-1.98,side
2023-10-02 01:49:01,0.0071,-0.9785,0.2347,0.92,-2.08,0.24,13.38,36.74,-2.58,side
2023-10-02 01:49:01,0.0054,-0.9768,0.2362,0.79,-2.14,0.18,13.87,36.05,-1.77,side
2023-10-02 01:49:02,0.0066,-0.9774,0.2345,0.79,-2.26,0.12,13.11,35.66,-2.7,side
2023-10-02 01:49:02,0.0051,-0.9784,0.2344,0.79,-2.08,0.18,13.59,36.82,-1.64,side
2023-10-02 01:49:02,0.0072,-0.9785,0.236,0.85,-2.32,0.12,13.85,37.23,-1.26,side
2023-10-02 01:49:02,0.0028,-0.978,0.2349,0.92,-2.32,0.06,13.28,36.17,-1.82,side
2023-10-02 01:49:02,0.0061,-0.978,0.2345,1.04,-2.26,0.12,13.37,35.97,-3.12,side
2023-10-02 01:49:02,0.0044,-0.9783,0.2369,0.92,-2.26,-0.06,13.68,36.62,-2.67,side
2023-10-02 01:49:02,0.0048,-0.9778,0.2365,0.98,-2.2,0.06,13.67,36.45,-2.37,side
2023-10-02 01:49:02,0.0087,-0.9777,0.2329,0.98,-2.01,0.06,13.38,36.01,-1.97,side
2023-10-02 01:49:02,0.0051,-0.976,0.2374,1.04,-2.32,0.12,13.32,35.95,-2.64,side
2023-10-02 01:49:03,0.0085,-0.9773,0.2328,0.85,-2.08,0.12,12.95,36.93,-2.92,side
2023-10-02 01:49:03,0.0033,-0.9773,0.2368,0.98,-2.32,0.06,13.82,36.43,-3.02,side
2023-10-02 01:49:03,0.0046,-0.9812,0.2332,0.98,-2.32,0.31,14.04,36.78,-2.56,side
2023-10-02 01:49:03,0.0101,-0.9744,0.2374,0.98,-2.08,0.61,13.87,36.66,-1.77,side
2023-10-02 01:49:03,0.007,-0.9785,0.2325,1.04,-2.14,0.43,13.46,36.51,-2.62,side
2023-10-02 01:49:03,0.0081,-0.9778,0.2352,0.92,-2.01,0.12,13.29,36.07,-2.04,side
2023-10-02 01:49:03,0.0031,-0.978,0.2358,0.98,-2.44,0.0,13.87,37.32,-2.23,side
2023-10-02 01:49:03,0.0048,-0.9771,0.234,1.04,-2.32,0.24,14.09,36.76,-1.87,side
2023-10-02 01:49:03,0.0059,-0.9779,0.2346,0.92,-2.38,0.24,13.78,35.61,-1.1,side
2023-10-02 01:49:04,0.0067,-0.9767,0.2394,1.04,-2.32,0.31,13.1,36.39,-1.75,side
2023-10-02 01:49:04,0.0029,-0.9784,0.2345,1.04,-2.14,0.31,13.68,36.93,-2.39,side
2023-10-02 01:49:04,0.0117,-0.9786,0.2347,0.85,-2.14,0.12,13.2,35.42,-1.71,side
2023-10-02 01:49:04,0.0021,-0.9771,0.2366,1.1,-2.32,0.06,13.35,36.06,-1.97,side
2023-10-02 01:49:04,0.0098,-0.9781,0.2349,0.67,-2.38,0.12,13.01,37.13,-1.79,side
2023-10-02 01:49:04,0.0059,-0.9777,0.235,0.85,-2.38,0.0,13.4,35.86,-2.2,side
2023-10-02 01:49:04,0.0083,-0.9778,0.2345,0.85,-2.32,0.31,13.05,35.53,-2.12,side
2023-10-02 01:49:04,0.0072,-0.9777,0.2344,0.98,-2.26,0.12,13.5,36.06,-1.57,side
2023-10-02 01:49:04,0.0056,-0.9779,0.2335,1.1,-2.14,0.24,13.29,36.72,-1.81,side
2023-10-02 01:49:04,0.0079,-0.9778,0.2328,1.16,-2.26,0.06,12.99,35.83,-3.43,side
2023-10-02 01:49:05,0.0055,-0.9777,0.2345,1.04,-2.2,0.06,13.22,35.93,-1.23,side
2023-10-02 01:49:05,0.0072,-0.9785,0.2339,1.1,-2.32,0.06,13.95,37.32,-2.71,side
2023-10-02 01:49:05,0.0061,-0.9778,0.2316,1.1,-2.01,0.12,13.5,36.22,-1.66,side
2023-10-02 01:49:05,0.007,-0.9773,0.2322,0.98,-2.26,-0.06,13.13,35.68,-2.75,side
2023-10-02 01:49:05,0.0067,-0.9777,0.2335,0.98,-2.32,0.24,13.72,36.8,-1.93,side
2023-10-02 01:49:05,0.0077,-0.9775,0.2328,1.04,-2.38,0.18,13.6,37.06,-1.55,side
2023-10-02 01:49:05,0.0066,-0.978,0.2323,1.1,-2.08,0.06,13.1,36.0,-2.37,side
2023-10-02 01:49:05,0.0066,-0.9784,0.2327,0.98,-2.32,0.06,13.9,36.02,-2.05,side
2023-10-02 01:49:05,0.0085,-0.9781,0.2325,1.04,-2.26,0.18,13.51,36.96,-1.72,side
2023-10-02 01:49:06,0.0071,-0.9769,0.2328,1.1,-2.32,0.18,13.59,36.22,-1.97,side
2023-10-02 01:49:06,0.0074,-0.9802,0.2321,1.1,-2.2,0.24,13.17,35.77,-2.95,side
2023-10-02 01:49:06,0.0063,-0.9771,0.2323,0.98,-2.2,0.12,13.62,37.13,-0.88,side
2023-10-02 01:49:06,0.007,-0.979,0.2321,1.1,-2.2,0.06,13.67,36.32,-3.02,side
2023-10-02 01:49:06,0.0063,-0.9775,0.2317,1.1,-2.26,0.0,13.51,35.95,-2.09,side
2023-10-02 01:49:06,0.0072,-0.9768,0.2316,0.98,-2.2,0.06,13.87,36.38,-2.15,side
2023-10-02 01:49:06,0.006,-0.9773,0.2324,0.85,-2.38,0.06,13.83,36.55,-1.99,side
2023-10-02 01:49:06,0.0085,-0.9772,0.2318,0.92,-2.26,0.18,13.6,36.17,-2.67,side
2023-10-02 01:49:06,0.0072,-0.9774,0.2328,0.92,-2.14,0.06,13.85,36.05,-1.04,side
2023-10-02 01:49:07,0.0072,-0.9781,0.2319,0.73,-2.26,0.06,13.95,36.65,-2.08,side
2023-10-02 01:49:07,0.0054,-0.9774,0.2324,0.85,-2.26,0.18,13.98,36.55,-2.14,side
2023-10-02 01:49:07,0.0074,-0.9785,0.2321,0.92,-2.26,0.0,13.99,35.11,-2.16,side
2023-10-02 01:49:07,0.0063,-0.978,0.2305,0.92,-2.26,0.18,14.17,37.07,-2.25,side
2023-10-02 01:49:07,0.0076,-0.978,0.2321,1.04,-2.2,0.06,13.6,36.52,-2.86,side
2023-10-02 01:49:07,0.0077,-0.9775,0.2316,0.85,-2.2,0.12,13.54,35.75,-1.0,side
2023-10-02 01:49:07,0.007,-0.9772,0.2308,1.04,-1.95,0.06,13.15,36.79,-2.51,side
2023-10-02 01:49:07,0.0073,-0.9784,0.231,1.04,-2.08,0.18,13.95,36.84,-2.2,side
2023-10-02 01:49:07,0.0089,-0.9777,0.2314,0.92,-2.08,0.06,13.54,36.54,-1.28,side
2023-10-02 01:49:07,0.0074,-0.9771,0.2313,0.92,-2.14,0.18,13.55,35.12,-3.53,side
2023-10-02 01:49:08,0.0077,-0.9768,0.2314,0.98,-1.95,0.12,13.59,36.41,-2.94,side
2023-10-02 01:49:08,0.0063,-0.9781,0.231,1.1,-2.14,0.0,13.48,36.41,-2.73,side
2023-10-02 01:49:08,0.0079,-0.9781,0.2312,0.98,-2.08,0.12,13.5,35.69,-2.47,side
2023-10-02 01:49:08,0.0065,-0.9778,0.2314,1.1,-2.14,0.0,13.01,36.28,-1.66,side
2023-10-02 01:49:08,0.0078,-0.9784,0.2316,0.92,-2.14,0.12,13.4,36.55,-1.7,side
2023-10-02 01:49:08,0.0068,-0.9772,0.2316,1.1,-2.32,0.0,13.62,36.07,-1.34,side
2023-10-02 01:49:08,0.0074,-0.9783,0.2301,0.92,-2.14,0.12,13.4,35.94,-2.22,side
2023-10-02 01:49:08,0.0071,-0.9781,0.2325,0.98,-2.08,0.06,13.65,36.78,-1.62,side
2023-10-02 01:49:08,0.0076,-0.9783,0.2328,0.85,-2.32,0.06,13.17,35.27,-2.0,side
2023-10-02 01:49:09,0.006,-0.9789,0.2325,0.98,-2.38,0.12,13.16,35.41,-2.01,side
2023-10-02 01:49:09,0.0081,-0.9779,0.2325,0.73,-1.89,0.0,13.6,36.8,-1.9,side
2023-10-02 01:49:09,0.0068,-0.9784,0.2338,0.92,-2.08,0.06,13.55,36.83,-1.93,side
2023-10-02 01:49:09,0.0073,-0.9775,0.2338,0.92,-2.26,0.12,13.4,35.74,-1.25,side
2023-10-02 01:49:09,0.0087,-0.9785,0.2325,0.85,-2.01,0.12,13.24,36.15,-1.86,side
2023-10-02 01:49:09,0.0068,-0.9777,0.2346,0.85,-2.2,0.06,13.61,36.61,-1.62,side
2023-10-02 01:49:09,0.007,-0.9773,0.2343,1.04,-2.26,-0.06,13.07,36.1,-1.92,side
2023-10-02 01:49:09,0.0055,-0.9775,0.2328,0.61,-2.14,0.12,13.67,35.69,-1.55,side
2023-10-02 01:49:09,0.0088,-0.9779,0.2332,1.1,-2.14,0.12,13.17,36.54,-2.06,side
2023-10-02 01:49:09,0.0055,-0.9786,0.2334,0.92,-2.2,0.12,13.57,36.62,-3.15,side
2023-10-02 01:49:10,0.0083,-0.9784,0.2336,0.98,-2.2,0.06,13.66,35.72,-2.27,side
2023-10-02 01:49:10,0.0063,-0.9784,0.234,0.85,-2.32,0.0,13.15,36.62,-2.14,side
2023-10-02 01:49:10,0.0077,-0.9785,0.2339,0.85,-2.26,0.12,13.76,37.15,-2.2,side
2023-10-02 01:49:10,0.007,-0.9781,0.2341,1.04,-2.2,0.12,13.62,36.39,-1.99,side
2023-10-02 01:49:10,0.0083,-0.9781,0.2341,0.92,-2.01,0.18,13.44,36.07,-3.49,side
2023-10-02 01:49:10,0.0059,-0.9778,0.234,0.98,-2.2,0.12,13.68,36.89,-2.61,side
2023-10-02 01:49:10,0.0082,-0.9771,0.2343,0.92,-2.14,0.06,13.54,36.25,-1.82,side
2023-10-02 01:49:10,0.0059,-0.9786,0.2333,0.85,-2.08,0.12,13.04,35.42,-1.72,side
2023-10-02 01:49:10,0.0081,-0.9777,0.2332,0.98,-2.08,0.12,13.38,36.49,-1.95,side
2023-10-02 01:49:11,0.0068,-0.9775,0.2343,0.98,-2.01,0.12,13.6,37.06,-0.63,side
2023-10-02 01:49:11,0.0077,-0.9791,0.2343,0.98,-2.01,0.31,13.01,35.99,-0.79,side
2023-10-02 01:49:11,0.0071,-0.9775,0.2318,1.04,-2.08,0.12,13.06,36.78,-1.06,side
2023-10-02 01:49:11,0.0094,-0.9777,0.234,0.98,-2.14,0.18,13.62,37.1,-1.84,side
2023-10-02 01:49:11,0.0068,-0.9774,0.2344,0.79,-1.89,0.31,13.89,35.72,-2.34,side
2023-10-02 01:49:11,0.0078,-0.9774,0.2333,1.04,-2.08,0.24,13.44,36.13,-2.09,side
2023-10-02 01:49:11,0.0054,-0.9779,0.2332,1.04,-2.01,0.0,13.46,36.68,-1.99,side
2023-10-02 01:49:11,0.0077,-0.9778,0.2335,0.73,-2.26,-0.12,13.56,36.57,-2.17,side
2023-10-02 01:49:11,0.007,-0.9778,0.2339,0.79,-2.14,0.12,13.39,35.42,-2.55,side
2023-10-02 01:49:12,0.0065,-0.9774,0.2334,0.67,-2.14,-0.06,13.32,36.4,-2.6,side
2023-10-02 01:49:12,0.0062,-0.9788,0.2339,0.73,-2.26,0.0,13.68,37.19,-1.44,side
2023-10-02 01:49:12,0.0067,-0.978,0.2345,0.92,-2.01,0.12,13.34,36.15,-1.97,side
2023-10-02 01:49:12,0.0063,-0.9788,0.2347,1.04,-2.01,0.18,13.81,35.62,-1.57,side
2023-10-02 01:49:12,0.0062,-0.9794,0.2332,0.85,-2.01,0.12,13.22,36.32,-1.54,side
2023-10-02 01:49:12,0.0077,-0.9784,0.2351,0.85,-2.2,0.06,13.09,35.66,-1.73,side
2023-10-02 01:49:12,0.0067,-0.9773,0.2361,1.1,-2.26,0.0,13.48,35.62,-1.94,side
2023-10-02 01:49:12,0.0079,-0.9774,0.2333,1.04,-2.14,-0.06,13.66,36.69,-1.9,side
2023-10-02 01:49:12,0.0066,-0.9774,0.2344,0.92,-2.2,0.18,13.9,36.54,-1.4,side
2023-10-02 01:49:12,0.0055,-0.9779,0.2345,1.04,-2.08,-0.06,13.57,35.82,-1.97,side
2023-10-02 01:49:13,0.0076,-0.9785,0.235,1.1,-2.2,0.18,13.23,36.29,-1.87,side
2023-10-02 01:49:13,0.0081,-0.9783,0.2345,0.98,-2.14,-0.06,13.35,37.3,-2.33,side
2023-10-02 01:49:13,0.006,-0.9786,0.2351,0.85,-2.14,0.06,13.75,35.75,-1.46,side
2023-10-02 01:49:13,0.0062,-0.9789,0.2341,1.16,-2.14,0.06,13.22,35.29,-1.65,side
2023-10-02 01:49:13,0.0067,-0.9777,0.2347,1.16,-2.2,0.12,13.73,36.62,-1.89,side
2023-10-02 01:49:13,0.0077,-0.9789,0.2344,0.98,-2.14,0.12,13.78,36.49,-2.08,side
2023-10-02 01:49:13,0.0087,-0.9781,0.2338,0.92,-2.14,0.24,13.94,35.31,-2.43,side
2023-10-02 01:49:13,0.0054,-0.9791,0.2333,1.1,-2.14,0.0,14.07,36.69,-0.9,side
2023-10-02 01:49:13,0.0094,-0.9771,0.2321,0.98,-2.08,0.24,13.21,36.9,-1.97,side
2023-10-02 01:49:14,0.0063,-0.9773,0.233,1.1,-2.08,0.18,13.45,35.42,-1.51,side
2023-10-02 01:49:14,0.0076,-0.9775,0.2334,0.85,-2.01,0.37,12.99,35.99,-1.53,side
2023-10-02 01:49:14,0.0061,-0.9775,0.2323,0.98,-2.14,0.18,13.22,36.16,-2.7,side
2023-10-02 01:49:14,0.0072,-0.9777,0.2349,0.79,-2.2,0.12,13.73,35.56,-1.77,side
2023-10-02 01:49:14,0.0068,-0.9777,0.2334,0.85,-2.14,0.06,13.59,34.77,-2.12,side
2023-10-02 01:49:14,0.007,-0.9781,0.2327,0.79,-2.14,0.18,13.84,35.99,-2.65,side
2023-10-02 01:49:14,0.007,-0.9775,0.2327,0.92,-2.08,0.24,13.94,35.99,-2.44,side
2023-10-02 01:49:14,0.0077,-0.9772,0.2344,0.92,-2.01,0.18,14.11,35.83,-2.53,side
2023-10-02 01:49:14,0.0067,-0.9781,0.2345,0.98,-2.14,0.12,14.01,36.13,-1.84,side
2023-10-02 01:49:15,0.0071,-0.9775,0.2314,1.16,-2.26,0.12,14.5,36.54,-2.31,side
2023-10-02 01:49:15,0.0067,-0.9781,0.2314,1.04,-1.95,-0.06,13.92,36.21,-2.42,side
2023-10-02 01:49:15,0.0061,-0.9773,0.2329,1.1,-2.2,0.18,13.71,34.94,-2.39,side
2023-10-02 01:49:15,0.0077,-0.979,0.2329,0.92,-2.08,0.24,13.57,36.63,-2.05,side
2023-10-02 01:49:15,0.006,-0.9769,0.2325,1.04,-2.08,0.18,14.15,35.79,-1.97,side
2023-10-02 01:49:15,0.0068,-0.9788,0.233,0.92,-2.08,0.06,13.57,35.47,-2.99,side
2023-10-02 01:49:15,0.0063,-0.9774,0.2327,0.79,-1.95,0.18,13.93,36.24,-2.01,side
2023-10-02 01:49:15,0.0073,-0.9784,0.2316,0.92,-2.14,0.06,13.88,36.62,-1.78,side
2023-10-02 01:49:15,0.0063,-0.9777,0.2333,0.92,-2.14,0.12,13.87,35.56,-1.78,side
2023-10-02 01:49:15,0.0077,-0.9779,0.2327,0.92,-2.2,0.12,13.68,35.79,-2.55,side
2023-10-02 01:49:16,0.0087,-0.9783,0.2334,0.92,-2.08,0.18,13.46,36.49,-2.14,side
2023-10-02 01:49:16,0.006,-0.9788,0.2336,1.1,-2.32,-0.06,13.72,36.45,-2.42,side
2023-10-02 01:49:16,0.0071,-0.98,0.2333,1.1,-2.14,0.12,13.94,35.58,-3.43,side
2023-10-02 01:49:16,0.0076,-0.9774,0.2344,0.92,-2.08,0.18,13.65,36.49,-1.73,side
2023-10-02 01:49:16,0.0074,-0.9789,0.2338,0.98,-2.14,0.12,14.07,36.19,-2.49,side
2023-10-02 01:49:16,0.0077,-0.9779,0.2335,1.1,-2.08,0.12,13.62,36.0,-1.98,side
2023-10-02 01:49:16,0.0067,-0.9781,0.233,0.92,-2.2,0.24,13.35,36.39,-2.39,side
2023-10-02 01:49:16,0.0084,-0.9792,0.2332,0.92,-2.08,0.37,14.16,37.04,-1.82,side
2023-10-02 01:49:16,0.0062,-0.9772,0.234,0.85,-2.01,-0.06,13.67,36.06,-2.75,side
2023-10-02 01:49:17,0.0073,-0.9791,0.2327,0.79,-2.08,0.12,13.29,35.6,-2.05,side
2023-10-02 01:49:17,0.0068,-0.9786,0.2355,0.61,-2.01,0.18,13.96,36.56,-0.99,side
2023-10-02 01:49:17,0.0078,-0.9788,0.2332,0.92,-2.01,0.18,13.76,36.49,-1.84,side
2023-10-02 01:49:17,0.0062,-0.9783,0.2329,1.04,-2.2,-0.06,13.26,35.73,-2.01,side
2023-10-02 01:49:17,0.0078,-0.978,0.2333,0.98,-2.01,0.18,13.98,36.25,-1.17,side
2023-10-02 01:49:17,0.0071,-0.9777,0.2333,0.92,-2.14,0.12,14.04,37.21,-1.61,side
2023-10-02 01:49:17,0.0063,-0.9775,0.2333,0.98,-1.89,0.12,13.54,35.82,-1.95,side
2023-10-02 01:49:17,0.0079,-0.9779,0.2329,0.92,-2.14,0.06,13.59,35.55,-2.23,side
2023-10-02 01:49:17,0.0061,-0.9781,0.2335,0.98,-1.95,0.12,13.94,36.41,-2.08,side
2023-10-02 01:49:18,0.0068,-0.9783,0.2333,1.04,-2.08,0.18,14.11,35.83,-2.51,side
2023-10-02 01:49:18,0.0067,-0.9786,0.2333,0.92,-2.01,0.12,13.02,34.96,-2.12,side
2023-10-02 01:49:18,0.007,-0.9778,0.2325,1.04,-2.08,0.18,13.15,35.84,-1.66,side
2023-10-02 01:49:18,0.0067,-0.9778,0.2347,0.98,-1.89,0.18,13.99,36.85,-1.62,side
2023-10-02 01:49:18,0.0088,-0.979,0.2339,0.92,-1.89,0.18,13.55,35.47,-1.97,side
2023-10-02 01:49:18,0.0073,-0.9783,0.2344,0.92,-2.01,0.24,13.4,35.73,-2.11,side
2023-10-02 01:49:18,0.0081,-0.9772,0.2355,0.98,-1.83,0.24,13.17,36.45,-1.75,side
2023-10-02 01:49:18,0.005,-0.9784,0.2338,1.1,-2.08,0.18,13.65,35.89,-0.98,side
2023-10-02 01:49:18,0.007,-0.9774,0.2338,1.1,-1.83,0.12,13.27,35.85,-2.87,side
2023-10-02 01:49:18,0.0074,-0.9774,0.2346,0.92,-2.01,0.18,13.66,36.69,-2.09,side
2023-10-02 01:49:19,0.0074,-0.9777,0.2346,0.92,-2.08,0.06,14.22,36.06,-1.86,side
2023-10-02 01:49:19,0.0063,-0.9774,0.2347,0.98,-1.95,0.24,13.77,35.53,-2.59,side
2023-10-02 01:49:19,0.0074,-0.9777,0.2358,0.92,-1.95,0.0,13.88,36.34,-1.1,side
2023-10-02 01:49:19,0.0067,-0.9772,0.2338,0.92,-2.08,0.12,14.31,36.63,-2.6,side
2023-10-02 01:49:19,0.0083,-0.9778,0.2357,0.85,-1.89,0.24,13.99,35.62,-2.17,side
2023-10-02 01:49:19,0.0052,-0.9792,0.2344,0.67,-1.95,0.0,14.12,35.08,-2.8,side
2023-10-02 01:49:19,0.0065,-0.9781,0.2347,0.85,-2.08,0.12,13.88,36.49,-2.44,side
2023-10-02 01:49:19,0.0062,-0.9781,0.2362,0.85,-1.95,0.06,13.83,35.5,-1.49,side
2023-10-02 01:49:19,0.0066,-0.9791,0.2345,0.79,-1.71,0.24,13.38,35.46,-1.89,side
2023-10-02 01:49:20,0.0066,-0.9772,0.2349,1.04,-2.14,0.18,14.0,36.61,-2.08,side
2023-10-02 01:49:20,0.0071,-0.9772,0.236,0.98,-2.01,0.31,13.83,36.6,-1.35,side
2023-10-02 01:49:20,0.006,-0.9775,0.2352,0.98,-1.95,0.06,13.5,35.53,-2.08,side
2023-10-02 01:49:20,0.0066,-0.9788,0.2345,0.85,-1.95,0.06,13.54,36.21,-1.65,side
2023-10-02 01:49:20,0.0077,-0.9789,0.2349,0.98,-2.01,0.12,13.81,36.93,-0.96,side
2023-10-02 01:49:20,0.0079,-0.9778,0.236,0.98,-1.95,0.24,13.98,36.65,-2.11,side
2023-10-02 01:49:20,0.0061,-0.9785,0.2351,0.98,-1.89,0.12,13.65,35.23,-3.14,side
2023-10-02 01:49:20,0.007,-0.9783,0.2352,0.98,-1.95,0.24,13.55,36.5,-2.25,side
2023-10-02 01:49:20,0.0067,-0.9779,0.2354,0.92,-2.01,0.18,13.89,36.76,-1.9,side
2023-10-02 01:49:21,0.007,-0.9784,0.2346,0.98,-2.01,0.18,13.65,36.02,-1.76,side
2023-10-02 01:49:21,0.0077,-0.9785,0.2344,0.92,-1.95,0.24,13.87,35.79,-1.67,side
2023-10-02 01:49:21,0.0071,-0.9779,0.2355,0.92,-1.83,0.12,13.87,36.77,-0.61,side
2023-10-02 01:49:21,0.0065,-0.9779,0.2345,1.04,-1.95,0.18,12.78,35.89,-0.23,side
2023-10-02 01:49:21,0.0054,-0.9768,0.2345,1.04,-2.08,0.12,13.64,35.72,-1.59,side
2023-10-02 01:49:21,0.0068,-0.9769,0.2349,0.98,-1.95,0.18,13.85,37.02,-2.21,side
2023-10-02 01:49:21,0.0065,-0.9772,0.2341,1.04,-2.01,0.24,13.53,35.33,-2.0,side
2023-10-02 01:49:21,0.0077,-0.9777,0.2343,0.98,-1.95,0.12,12.63,35.44,-2.21,side
2023-10-02 01:49:21,0.0067,-0.9775,0.235,1.04,-1.95,0.12,13.43,37.08,-1.31,side
2023-10-02 01:49:21,0.0068,-0.9779,0.2349,0.98,-1.89,-0.06,13.65,35.88,-0.44,side
2023-10-02 01:49:22,0.006,-0.9769,0.2333,0.73,-1.89,0.06,13.35,35.06,-2.0,side
2023-10-02 01:49:22,0.0077,-0.9781,0.2339,1.16,-1.95,0.18,13.33,35.91,-1.2,side
2023-10-02 01:49:22,0.0066,-0.9789,0.2349,0.73,-1.83,0.31,13.65,36.85,-1.23,side
2023-10-02 01:49:22,0.0065,-0.9786,0.2346,0.67,-2.08,0.0,13.71,36.32,-2.12,side
2023-10-02 01:49:22,0.0073,-0.9789,0.2329,1.04,-2.01,0.18,13.54,35.22,-1.64,side
2023-10-02 01:49:22,0.0072,-0.9778,0.2351,0.85,-2.01,0.18,13.44,36.58,-0.39,side
2023-10-02 01:49:22,0.0059,-0.9794,0.234,0.79,-1.83,0.06,13.24,36.68,-1.31,side
2023-10-02 01:49:22,0.0063,-0.9779,0.2335,0.98,-1.89,0.06,13.44,35.27,-1.53,side
2023-10-02 01:49:22,0.0072,-0.9789,0.2338,0.79,-1.71,0.18,13.65,36.79,-0.9,side
2023-10-02 01:49:23,0.0076,-0.978,0.2338,0.92,-1.89,0.31,13.23,37.06,-0.33,side
2023-10-02 01:49:23,0.0065,-0.9773,0.2365,0.98,-1.89,0.12,13.31,35.93,-1.59,side
2023-10-02 01:49:23,0.0062,-0.9773,0.2355,0.79,-2.01,0.06,13.7,35.34,-2.92,side
2023-10-02 01:49:23,0.0068,-0.9775,0.2328,0.79,-2.01,0.12,13.85,36.29,-1.32,side
